Date,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,Target,Sentiment,Positive_Sentiment,Negative_Sentiment,Neutral_Sentiment,article_count
2023-06-08,178.07354736328125,178.3398036598064,175.00654388250445,175.44044804834044,50214900,0.0154649594426694,173.1678237915039,167.50551818847657,178.45816040039062,0.583875,0.11096875,0.0261875,0.86296875,32.0
2023-06-09,178.45816040039062,179.71059129506313,178.13272098000036,178.99068805786467,48900000,0.0021598549745558,173.53517303466796,167.90811553955078,181.2490081787109,0.35968421052631583,0.0751578947368421,0.03721052631578947,0.8874736842105262,19.0
2023-06-12,181.2490081787109,181.3476316497168,178.46800386072707,178.76385922591572,54274900,0.0156386671926838,174.08841552734376,168.3352130126953,180.77566528320312,0.621,0.07993333333333334,0.016266666666666665,0.9038666666666667,15.0
2023-06-13,180.77566528320312,181.60404834381112,179.91769818813273,180.2727216495119,54929100,-0.0026115613004684,174.64264678955078,168.70281555175782,181.4068298339844,0.6292500000000001,0.09895000000000001,0.027700000000000002,0.87335,40.0
2023-06-14,181.4068298339844,181.84074910193183,179.50351991974284,180.8348467124019,57462900,0.0034914243009005,175.2284362792969,169.05802642822266,183.43833923339844,0.7590645161290323,0.11435483870967741,0.03635483870967742,0.8493225806451613,31.0
2023-06-15,183.43833923339844,183.94129793003785,181.23917400121888,181.4166932611595,65433200,0.0111986378973338,175.8852279663086,169.4645034790039,182.3634185791016,0.7667333333333333,0.11000000000000001,0.025933333333333333,0.8642000000000001,15.0
2023-06-16,182.3634185791016,184.4048073735327,181.7224110612984,184.1483923281464,101256200,-0.0058598472859547,176.37190628051758,169.88631408691407,182.45216369628903,0.8469333333333334,0.11293333333333333,0.023066666666666666,0.8640000000000001,15.0
2023-06-20,182.45216369628903,183.52710548415504,181.8604679443372,181.8604679443372,49799100,0.0004866388110014,176.85759582519532,170.29217346191408,181.41668701171875,0.8613684210526316,0.11526315789473685,0.02463157894736842,0.8600526315789474,19.0
2023-06-21,181.41668701171875,182.84663717983523,180.0656175699355,182.3436785005217,49515700,-0.0056753324465582,177.33884963989257,170.7291244506836,184.4146270751953,0.5341,0.10565,0.02375,0.87065,20.0
2023-06-22,184.4146270751953,184.46393880857784,181.13066426325057,181.1997036995518,51245300,0.0165251615651149,178.1001754760742,171.2502606201172,184.0990753173828,0.7046363636363636,0.11936363636363635,0.030727272727272728,0.85,11.0
2023-06-23,184.0990753173828,184.96691381940127,182.45216546765664,182.98470820219737,53117000,-0.0017110994003953,178.83191604614257,171.77887237548828,182.7085876464844,0.61125,0.11195,0.0298,0.8583999999999999,20.0
2023-06-26,182.7085876464844,185.45015206010265,182.66913223239737,184.2470177435845,48088700,-0.0075529313143005,179.43742752075195,172.1721334838867,185.45997619628903,0.4406,0.09985000000000001,0.04395,0.8563000000000001,20.0
2023-06-27,185.45997619628903,185.78541559077308,183.10301971608257,183.31997931240525,50730800,0.0150588901443879,180.06019668579103,172.62731536865235,186.6335601806641,0.11786666666666669,0.0834,0.056799999999999996,0.8598666666666667,15.0
2023-06-28,186.6335601806641,187.2745677103686,185.00637796044083,185.33180236622024,51216800,0.0063279636309931,180.64943771362303,173.10557556152344,186.9688415527344,0.47948,0.07888,0.03368,0.88748,25.0
2023-06-29,186.9688415527344,187.4422162021352,186.32783407243755,186.4658979165552,46347300,0.0017964688223583,181.25790710449215,173.5661184692383,191.2882843017578,0.3186,0.09013333333333333,0.0455,0.8642666666666667,30.0
2023-06-30,191.2882843017578,191.79122791985355,188.6157445714927,188.9806393982648,85213200,0.0231024737231693,181.94231185913085,174.0902020263672,189.79917907714844,0.5037704918032787,0.09457377049180328,0.024344262295081968,0.8811475409836066,61.0
2023-07-03,189.79917907714844,191.19954526937025,189.10884478636748,191.10092178559267,31458200,-0.0077846127902967,182.50985565185547,174.60380584716796,188.68478393554688,0.6700344827586208,0.11051724137931035,0.03144827586206897,0.8581034482758622,29.0
2023-07-05,188.68478393554688,190.311965971159,187.98459336367247,188.92147125163748,46920300,-0.0058714434225691,183.08923416137696,175.12722595214845,189.15814208984372,0.6044090909090909,0.09163636363636364,0.048499999999999995,0.8599999999999999,22.0
2023-07-06,189.15814208984372,189.36524537083605,186.5842258571581,187.2153769807983,45094300,0.0025087245745187,183.71052322387692,175.6540084838867,188.04376220703125,0.5652499999999999,0.08458333333333334,0.024416666666666666,0.891,12.0
2023-07-07,188.04376220703125,190.0062550438309,187.60985803081863,188.7636804868427,46815000,-0.0058912604580521,184.34463195800785,176.1892288208008,186.0024261474609,0.6327368421052632,0.115,0.047,0.8380000000000001,19.0
2023-07-10,186.0024261474609,187.36335216128748,184.45412451748925,186.6434337363263,59922200,-0.0108556435779181,184.7410758972168,176.68381958007814,185.479736328125,0.4885263157894737,0.10510526315789474,0.025894736842105262,0.8690526315789474,19.0
2023-07-11,185.479736328125,186.68287064614395,184.0202020095467,186.54480679233015,46638100,-0.0028101236643093,185.0921546936035,177.0763687133789,187.14633178710935,0.7312857142857142,0.09492857142857143,0.017857142857142856,0.8872142857142856,28.0
2023-07-12,187.14633178710935,189.04964127499804,185.86430197749195,187.057564649218,60750200,0.0089853236368422,185.38702087402345,177.47723571777342,187.9056854248047,0.5782999999999999,0.12150000000000001,0.0256,0.8528,10.0
2023-07-13,187.9056854248047,188.5467078881079,187.1561982107916,187.86624506525828,41342300,0.0040575395223836,185.7435218811035,177.89506256103516,188.0536193847656,0.6919375,0.1168125,0.0225625,0.8604375,16.0
2023-07-14,188.0536193847656,188.5368352631949,187.00827681367923,187.59997248992852,41616200,0.0007872777219406,186.07586135864256,178.33652923583983,191.3080139160156,0.7478888888888888,0.12611111111111112,0.018611111111111113,0.8552777777777778,18.0
2023-07-17,191.3080139160156,191.63345333608896,189.15814548736356,189.2468975888844,50520200,0.0173056734664136,186.46934509277344,178.86455200195311,191.05160522460935,0.7420869565217392,0.10682608695652175,0.023956521739130432,0.8690869565217392,23.0
2023-07-18,191.05160522460935,191.64331601668744,189.75971887799716,190.6768691009351,48288200,-0.0013402924747251,186.9037544250488,179.4201431274414,192.40267944335935,0.5442352941176472,0.10135294117647058,0.031,0.8675882352941177,17.0
2023-07-19,192.40267944335935,195.489395852648,189.9865395225249,190.4303301514657,80507300,0.0070717763253631,187.4012802124024,179.84951843261717,190.45989990234372,0.5855,0.09486363636363636,0.03259090909090909,0.8723181818181818,22.0
2023-07-20,190.45989990234372,193.75371936128715,189.83860510668907,192.39279363664537,59581200,-0.0100974661404731,187.8534408569336,180.2414172363281,189.2863311767578,0.7428333333333333,0.1225,0.031166666666666662,0.8462222222222222,18.0
2023-07-21,189.2863311767578,192.2744386327752,188.58614067832423,191.4164716546598,71951700,-0.0061617627972485,188.0970260620117,180.64391876220705,190.0851593017578,0.7008235294117647,0.1301764705882353,0.030470588235294117,0.8393529411764706,17.0
2023-07-24,190.0851593017578,192.21530010696893,189.592071988394,190.73603816687745,45377800,0.00422021030274,188.39633026123047,181.0271411132813,190.943115234375,0.42554545454545456,0.07518181818181818,0.022772727272727274,0.902,22.0
2023-07-25,190.943115234375,191.75178560391285,190.2527960456413,190.65713123041024,37283200,0.0045135345429845,188.808056640625,181.42377990722656,191.81097412109372,0.5307619047619048,0.09823809523809525,0.047523809523809524,0.8543333333333333,21.0
2023-07-26,191.81097412109372,192.9352126477052,190.64729522856237,190.9924473358141,47471900,0.0045451174589536,189.12560653686523,181.8563162231445,190.54867553710935,0.5781904761904761,0.1,0.04742857142857143,0.8527142857142858,21.0
2023-07-27,190.54867553710935,194.4736466049838,189.88794029801272,193.3099676892758,47460200,-0.0065809508020509,189.3213623046875,182.27346893310548,193.12255859375,0.7310588235294118,0.1028235294117647,0.03882352941176471,0.8584117647058823,17.0
2023-07-28,193.12255859375,193.91150122150717,191.45592124266815,191.9785925358936,48291400,0.013507745721063,189.6290481567383,182.74209930419923,193.73399353027344,0.6715357142857143,0.13732142857142857,0.020785714285714286,0.8419642857142857,28.0
2023-07-31,193.73399353027344,193.77344894031904,192.56044337061044,193.34938604539337,38824100,0.0031660461676548,189.75133361816407,183.2107290649414,192.9056396484375,0.6877222222222222,0.10286111111111111,0.025333333333333333,0.8718611111111111,36.0
2023-08-01,192.9056396484375,194.01015053136803,192.58020018161,193.526934544002,35175100,-0.0042757281091534,189.9066566467285,183.61624481201173,189.9175262451172,0.7398823529411764,0.11205882352941177,0.019529411764705882,0.8684117647058823,17.0
2023-08-02,189.9175262451172,192.48157144604932,189.19762292480596,192.343507589444,50389300,-0.0154900261535433,189.96829376220705,183.95982788085936,188.5269927978516,0.7197777777777777,0.13344444444444445,0.025277777777777777,0.8412222222222222,18.0
2023-08-03,188.5269927978516,189.7103992851957,188.05363321247987,188.92147165885288,61235200,-0.0073217752713929,189.9367362976074,184.29453552246093,179.47390747070312,0.46195454545454545,0.09477272727272727,0.0574090909090909,0.84775,44.0
2023-08-04,179.47390747070312,184.78938756590676,179.4048680308995,182.95510234495143,115956800,-0.0480201014867702,189.50824356079104,184.50025146484376,176.37734985351562,0.5843181818181818,0.09788636363636365,0.04509090909090909,0.8569545454545455,44.0
2023-08-07,176.37734985351562,180.59817633552169,174.8980878140883,179.61200164257014,97576100,-0.0172535253777376,189.02698974609376,184.63851318359372,177.31417846679688,0.5842499999999999,0.08985714285714286,0.04225,0.868,28.0
2023-08-08,177.31417846679688,177.77768168655695,175.1248698685598,177.20569866966517,67823000,0.0053115018116516,188.61871185302732,184.77282958984372,175.72645568847656,0.6918571428571428,0.11614285714285713,0.02042857142857143,0.8634285714285713,14.0
2023-08-09,175.72645568847656,178.42856448196,174.56276182695083,178.3693964131728,60378500,-0.0089542911460834,188.0477180480957,184.82726684570312,175.50949096679688,0.4126060606060606,0.11081818181818182,0.0573939393939394,0.8317575757575758,33.0
2023-08-10,175.50949096679688,178.25105509162734,175.14461118800062,176.99860916334498,54686900,-0.0012346730651889,187.4279083251953,184.8404818725586,175.56874084472656,0.8414285714285714,0.12150000000000001,0.032285714285714286,0.8461428571428572,14.0
2023-08-11,175.56874084472656,176.3883728930982,174.34424265962002,175.10462674008653,52036700,0.0003375878854374,186.80366439819332,184.8558676147461,177.2178955078125,0.6252857142857143,0.1141904761904762,0.028142857142857143,0.8578095238095238,21.0
2023-08-14,177.2178955078125,177.44501774834183,175.09474782272636,175.74650562753334,43675600,0.0093932134795251,186.0991584777832,184.84822174072264,175.2329864501953,0.4346666666666667,0.11145833333333333,0.038,0.8505833333333334,24.0
2023-08-15,175.2329864501953,177.2376229940336,174.8379899652799,176.6451282666605,43622600,-0.0112003872516908,185.3082275390625,184.78391540527343,174.36399841308594,0.5471999999999999,0.10740000000000001,0.022850000000000002,0.8695499999999999,20.0
2023-08-16,174.36399841308594,176.30937200366554,174.29486573787133,174.91699954220002,46964900,-0.0049590436978391,184.4062934875488,184.7292510986328,171.8261260986328,0.7360714285714286,0.08892857142857143,0.02107142857142857,0.89,14.0
2023-08-17,171.8261260986328,175.29226839022536,171.31261851419777,174.92689581745674,66062900,-0.0145550247617094,183.47460479736327,184.6311264038086,172.30999755859375,0.40857894736842104,0.10636842105263157,0.04384210526315789,0.8498947368421053,19.0
2023-08-18,172.30999755859375,172.9123770667114,169.8116075662743,170.14735612669347,61172200,0.002816052895723,182.62578811645508,184.5700946044922,173.64309692382812,0.7935714285714285,0.12742857142857142,0.032928571428571425,0.8396428571428572,14.0
2023-08-21,173.64309692382812,173.92948217703207,171.56934282132403,172.88272795365145,46311900,0.0077366338815079,181.8036849975586,184.48148559570316,175.01576232910156,0.6097619047619047,0.10414285714285716,0.03176190476190476,0.8639999999999999,21.0
2023-08-22,175.01576232910156,175.46013721394584,174.04801023595033,174.8478880423005,42038900,0.0079050963130171,181.00731735229493,184.41263763427733,178.85711669921875,0.66045,0.11274999999999999,0.03525,0.8519,20.0
2023-08-23,178.85711669921875,179.28175219727777,176.1019810531239,176.28960964053493,52722800,0.0219486194785922,180.3596244812012,184.3647998046875,174.17637634277344,0.6695555555555556,0.12394444444444444,0.033,0.843,18.0
2023-08-24,174.17637634277344,178.8374075605793,173.8109887437673,178.41277199096436,54945800,-0.0261702773858131,179.54100952148437,184.2328140258789,176.3785400390625,0.62812,0.10220000000000001,0.03232,0.86548,25.0
2023-08-25,176.3785400390625,176.91178692956993,173.62340347982567,175.16391123924012,51449600,0.0126432972285246,178.70380859375,184.1322482299805,177.9387664794922,0.5475,0.09000000000000001,0.02991666666666667,0.8800833333333333,12.0
2023-08-28,177.9387664794922,178.33376298082638,176.31925671498092,177.8400098200833,43820700,0.0088458972394496,177.91404724121094,184.02225677490236,181.81964111328125,0.5558095238095239,0.08800000000000001,0.04123809523809524,0.8708095238095238,21.0
2023-08-29,181.81964111328125,182.5898947624316,177.25736718090633,177.4548654120463,53003900,0.0218101693665295,177.35974731445313,184.01138122558595,185.3055419921875,0.6401666666666667,0.0801111111111111,0.021500000000000002,0.8984444444444445,18.0
2023-08-30,185.3055419921875,185.50305529692773,182.43191025327192,182.62940848986256,60813900,0.0191723009547377,177.12914810180663,184.0684487915039,185.52281188964844,0.5852307692307692,0.08188461538461539,0.032846153846153844,0.8855,26.0
2023-08-31,185.52281188964844,186.75719481874472,185.13768501849643,185.4931879048022,60794500,0.0011724954101486,176.97893905639648,184.1505712890625,187.09292602539065,0.6573913043478261,0.13382608695652173,0.027608695652173915,0.8387391304347827,23.0
2023-09-01,187.09292602539065,187.5471704264648,185.92766090669275,187.1225500051064,45766500,0.0084631863852737,177.35988998413086,184.2041372680664,187.32994079589844,0.8534090909090909,0.11613636363636365,0.03031818181818182,0.8536363636363636,22.0
2023-09-05,187.32994079589844,187.6064413525269,185.26605625958229,185.92768366781115,45280000,0.0012668291396311,177.90751953125,184.2687545776367,180.6247711181641,0.535695652173913,0.09265217391304349,0.015608695652173913,0.8918695652173912,23.0
2023-09-06,180.6247711181641,186.49056063180012,179.2027597126584,186.0461707664675,81755800,-0.0357933689043326,178.07304916381835,184.22707824707032,175.3416290283203,0.2266078431372549,0.07552941176470589,0.05154901960784314,0.8728823529411766,51.0
2023-09-07,175.3416290283203,175.98351721110967,171.3718491931888,172.99135904079122,112488800,-0.0292492666268212,178.05380783081054,184.02471130371092,175.95388793945312,0.08146268656716417,0.06453731343283582,0.07594029850746269,0.8595074626865672,67.0
